item_id,avg_item_price
11288,273.25
18204,273.125
8301,273.06399993896486
12863,273.0571428571429
21586,273.03392846243725
10396,273.0
10251,273.0
8580,273.0
14357,273.0
20870,273.0
17061,272.93975903614455
21817,272.8590906316584
17969,272.7307692307692
10298,272.7298968592967
18089,272.67857142857144
8104,272.52500009536743
18593,272.5137254303577
11603,272.48309090354223
4083,272.43243243243245
18489,272.4166666666667
14866,272.3412067807954
18846,272.336842013481
5933,272.3076923076923
17523,272.26704545454544
8123,272.09090909090907
16888,272.08956518495717
4626,272.05882352941177
2117,272.05882352941177
12718,272.00796975800483
6698,272.0
12209,272.0
16339,272.0
688,272.0
606,272.0
698,272.0
8028,271.9929411944221
10734,271.97669908838367
17903,271.89920649452813
1370,271.8875
6189,271.75
18485,271.68390804597703
6735,271.6
49,271.55913978494624
9362,271.49397590361446
14794,271.4713641079989
18455,271.43939393939394
17967,271.319587628866
4253,271.2413793103448
18857,271.21851829246236
18812,271.1727267178622
11668,271.06666666666666
18881,270.96836759606185
19072,270.9060000610352
16108,270.8270652770996
17901,270.70599975585935
2460,270.67857142857144
42,270.6697247706422
17076,270.63835525512695
4905,270.5833333333333
13609,270.5810565876511
9155,270.482641687933
19286,270.4347618950738
12313,270.35714285714283
18222,270.3333333333333
8615,270.27705894919
18302,270.25
18195,270.2429560055523
8336,270.22923974823533
10301,270.18804931640625
12737,270.1205554538303
2316,270.1040654996546
19606,270.0999995640346
4694,270.0229357798165
20815,270.0144927536232
16280,270.0
16282,270.0
13050,270.0
16281,270.0
1789,269.8095238095238
18427,269.7179104249869
8915,269.6666666666667
10731,269.60873768630535
6108,269.56146551114375
16914,269.4890248368426
18333,269.46275000572206
21398,269.4166666666667
2509,269.3333333333333
15689,269.3314684887866
9386,269.2282049717047
2595,269.1333333333333
7488,269.0999984741211
6776,269.0
16710,268.94712636662626
16954,268.93892190358895
18279,268.93444442749023
7538,268.9166666666667
18243,268.8695652173913
16852,268.7131704935213
19626,268.67784474995324
1101,268.61582859584263
21783,268.4173913801679
2129,268.4076433121019
2623,268.3784024390949
19119,268.3771553039551
9446,268.3076923076923
14745,268.2714276994978
17072,268.2145809050529
9526,268.19354838709677
21588,268.1766664293077
5786,268.0508474576271
17781,268.0350515359046
6726,268.0
14830,267.9503088698526
10738,267.9222222222222
965,267.7890654773247
11314,267.78333333333336
10595,267.7578946833025
21587,267.6142848423549
1102,267.453730871918
16889,267.4392404676993
7682,267.27272727272725
17079,267.1723182122439
3953,267.15492957746477
17730,267.14285714285717
16621,267.14238366415333
16605,267.1262493133545
11491,267.06
20243,267.0574999332428
16885,267.0079545107755
8885,266.97818270596593
9150,266.9484616793119
10541,266.85714285714283
18139,266.8479998779297
14655,266.82999992370605
12057,266.8
16535,266.7730127970378
3615,266.6545454545454
18189,266.579738641876
5809,266.48737861114796
17170,266.38461538461536
4801,266.2142857142857
9891,266.132692190317
5225,266.0
790,265.9736842105263
13605,265.92710277521724
13677,265.91806123694596
5986,265.8888888888889
15530,265.87847726004463
51,265.7083333333333
4074,265.6764705882353
16822,265.6716278785883
14299,265.6671874523163
20819,265.6666666666667
12227,265.6666666666667
20810,265.6666666666667
7743,265.6666666666667
11486,265.6666666666667
1844,265.6666666666667
18830,265.60869565217394
9029,265.60449981689453
10995,265.5934428230661
17475,265.5217391304348
4645,265.51913565176505
6773,265.5
44,265.49514563106794
8795,265.33616995304186
5448,265.3018867924528
3258,265.2
11963,264.96578925952576
17488,264.78599853515624
12041,264.7586206896552
11597,264.75000082479943
6319,264.73273273273276
14424,264.6666666666667
11500,264.6666666666667
15334,264.6430979392108
20816,264.5777774386936
18965,264.5231250762939
16588,264.4171428135463
4783,264.3157894736842
12596,264.3061224489796
13366,264.0
18095,263.9142857142857
21725,263.7549180828157
8447,263.7521367521368
20813,263.70588235294116
1845,263.70588235294116
20212,263.66145518909804
6048,263.60523241619734
3771,263.57058775658703
12157,263.5
8625,263.3997922948277
20315,263.3514544955167
18241,263.32142857142856
18728,263.3
8108,263.2956005859375
12258,263.2724998474121
6385,263.1
11596,263.0769230769231
17471,263.07142857142856
12880,263.0
11930,262.82659794129046
21440,262.7443071216222
2960,262.7309119969516
18292,262.67857142857144
6358,262.64814814814815
14431,262.58235258214614
14288,262.5687093427104
14493,262.54761904761904
17154,262.5416666666667
20096,262.4914095098322
7545,262.4900189786812
18848,262.4097903058246
17936,262.3677242936759
12228,262.3333333333333
5850,262.2857142857143
12627,262.2857142857143
12012,262.25
18823,262.2241934499433
17950,262.02022230360245
10576,262.0184210727089
4358,262.0
3899,261.9880596559439
17799,261.91325662302415
19147,261.86842105263156
3672,261.8333333333333
4299,261.7894736842105
15345,261.70205133236374
19984,261.5
2440,261.5
1841,261.5
7374,261.46153846153845
19601,261.3475001525879
10728,261.29135772328317
13066,261.2582971761515
4772,261.258064516129
5349,261.125
18093,261.06666666666666
17626,261.0
16379,261.0
16378,261.0
16375,261.0
16386,261.0
2714,261.0
13134,261.0
21778,261.0
4079,261.0
16368,261.0
21781,261.0
7174,261.0
3191,261.0
16370,261.0
16395,261.0
22080,261.0
14446,260.9079605403699
18637,260.88461538461536
8400,260.7784974093264
2110,260.77464788732397
14422,260.7590361445783
20020,260.6666666666667
16390,260.53846153846155
1712,260.50054334557575
19101,260.3333333333333
18376,260.3114754098361
18312,260.2857142857143
1029,260.27272727272725
12327,260.23790322580646
1376,260.2
4702,260.15723270440253
13912,260.11764705882354
19498,259.8695652173913
21756,259.66775521332363
16553,259.515101534461
12014,259.5
7301,259.45454545454544
11348,259.36842105263156
19071,259.3320512038011
9584,259.1666666666667
11475,259.1007751937984
95,259.0
14349,259.0
5925,259.0
1886,259.0
21589,258.9626315468236
18206,258.8724489795918
11005,258.7307692307692
1677,258.61538461538464
16991,258.5020834604899
6175,258.36842105263156
17228,258.30671623571595
11095,258.3059999084473
8653,258.29604894464666
14524,258.28333333333336
8077,258.2174380215732
5799,258.1875
17892,258.1065399973016
15845,258.05882352941177
4821,258.01989931937976
12657,258.0
19750,257.8832458996382
17983,257.84615384615387
10730,257.7029409969554
15527,257.66104911054884
19524,257.6363636363636
1268,257.6363636363636
17307,257.63555738661023
12795,257.5653845935474
21404,257.3417161190238
11313,257.2909090909091
14526,257.2662804766399
16962,257.2280014038086
14492,257.1630434782609
8894,257.1500001907349
12788,257.09591830506616
7354,257.0
16189,256.9915279786634
9866,256.94444444444446
4778,256.84313725490193
20064,256.7826086956522
17298,256.75
16543,256.7012295332111
10873,256.5940002441406
15426,256.5780219612541
19041,256.42765957446807
8432,256.41428553593624
11472,256.40235290527346
4251,256.38563430969975
2593,256.29411764705884
10885,256.2725920500579
4519,256.2105263157895
18781,256.17866658528646
14135,256.10666910807294
9518,256.1050667317708
5216,256.03846153846155
3742,256.0147058823529
20104,255.85798613230386
10735,255.79807692307693
14603,255.79451078527114
20299,255.78809801347415
11916,255.7658322652181
10458,255.75
18809,255.71428571428572
7305,255.71186440677965
6206,255.68250007629393
19229,255.68049339011864
11917,255.57894736842104
10946,255.5
17948,255.4454860687256
13132,255.4063529070686
20213,255.4
3116,255.4
6473,255.29380954718738
12826,255.2864516719695
15541,255.27707318561832
10881,255.1875
9844,255.07216231887406
7658,255.0
17724,254.93103448275863
14488,254.8095238095238
8794,254.7654760451544
21642,254.68950624819155
18884,254.6685619354248
6484,254.64718364847118
11503,254.35
11443,254.33333333333334
6655,254.2
2573,254.15555555555557
8959,254.125
17112,254.0
12389,253.9375
17946,253.87337493896484
13040,253.82527470850684
18094,253.77777777777777
21678,253.77334796384568
19364,253.7037037037037
9076,253.52631578947367
17474,253.48787874164003
15506,253.3846153846154
21468,253.36368848456712
17796,253.27272727272728
21996,253.26999997886227
19318,253.05
13017,253.0
5790,252.96363636363637
10786,252.85895037469064
17381,252.83571434020996
33,252.8319276924593
2662,252.8
21462,252.73333231608072
5825,252.67640239436452
14082,252.66666666666666
15813,252.64851765056233
7528,252.63333333333333
12141,252.61111111111111
1342,252.54166666666666
18171,252.41379310344828
18883,252.39344262295083
16674,252.34588241577148
8288,252.29896907216494
4668,252.28714250837052
14461,251.84249992370604
2553,251.70833333333334
19045,251.67980295566502
21461,251.56000061035155
15606,251.3949991861979
14114,251.1974289303734
18441,251.12060301507537
11078,251.10404418496523
12167,251.04598208836146
21768,251.04074096679688
14061,251.0
3985,250.73076923076923
52,250.66153846153847
17266,250.63833363850912
18208,250.63076923076923
2778,250.51580248546207
14045,250.5
21455,250.45458656500193
6418,250.43164440917968
8245,250.41463414634146
18509,250.37037037037038
10379,250.3507644611285
18111,250.21008403361344
243,250.0
277,250.0
13571,250.0
406,250.0
8564,250.0
386,250.0
14975,250.0
12199,250.0
16252,250.0
370,250.0
365,250.0
1191,250.0
8500,250.0
15988,250.0
178,250.0
11344,250.0
246,250.0
8488,250.0
9176,250.0
797,250.0
179,250.0
247,250.0
13191,250.0
280,250.0
13093,250.0
8565,250.0
176,250.0
272,250.0
172,250.0
135,250.0
20931,250.0
8559,250.0
493,250.0
19948,250.0
16250,250.0
263,250.0
14911,249.8040425726708
17867,249.78783489826537
32,249.6292402020432
19677,249.62857142857143
16687,249.6254549893466
4703,249.6086956521739
16144,249.52869319915771
6483,249.51535184618453
15526,249.3836291913215
16948,249.35211253278132
3389,249.30337078651687
3569,249.28205128205127
3410,249.25
16244,249.20914284842354
69,249.19871794871796
9509,249.06822447019204
12789,249.05999984741212
18583,249.05833334874626
6477,249.02653208086568
11567,249.0
418,249.0
17370,249.0
17201,249.0
2989,249.0
14064,249.0
270,249.0
278,249.0
367,249.0
16651,249.0
18644,249.0
13960,249.0
14232,249.0
414,249.0
427,249.0
5882,249.0
532,249.0
7370,249.0
16711,249.0
3766,249.0
2497,249.0
9303,249.0
18125,249.0
1908,249.0
50,249.0
2590,249.0
16645,249.0
8260,249.0
10753,249.0
8162,249.0
2336,249.0
21328,249.0
10783,249.0
19684,249.0
4086,249.0
8433,249.0
378,249.0
1924,249.0
21981,249.0
19015,249.0
376,249.0
8696,249.0
19280,249.0
16690,249.0
232,249.0
10752,249.0
21626,249.0
20964,249.0
11117,249.0
2043,249.0
363,249.0
1935,249.0
2176,249.0
16563,249.0
369,249.0
1902,249.0
143,249.0
19835,249.0
443,249.0
13163,249.0
10839,249.0
215,249.0
18152,249.0
9924,249.0
1898,249.0
424,249.0
3608,249.0
11342,249.0
15078,249.0
4731,249.0
4011,249.0
18759,249.0
397,249.0
11774,249.0
12706,249.0
19642,249.0
21736,249.0
353,249.0
13164,249.0
4010,249.0
234,249.0
18654,249.0
12413,249.0
459,249.0
18940,249.0
2455,249.0
170,249.0
21848,249.0
15210,249.0
21751,249.0
2338,249.0
236,249.0
21985,249.0
17847,249.0
16325,249.0
139,249.0
453,249.0
13121,249.0
405,249.0
9309,249.0
248,249.0
866,249.0
138,249.0
13150,249.0
235,249.0
462,249.0
10074,249.0
13143,249.0
7631,249.0
9231,249.0
901,249.0
377,249.0
14962,249.0
10782,249.0
8272,249.0
328,249.0
10997,249.0
375,249.0
12196,249.0
16655,249.0
15624,249.0
368,249.0
219,249.0
15609,249.0
17673,249.0
461,249.0
11108,249.0
252,249.0
419,249.0
19849,249.0
19283,249.0
19765,249.0
12097,249.0
9310,249.0
870,249.0
16928,249.0
356,249.0
10306,249.0
14321,249.0
1926,249.0
17504,249.0
11766,249.0
4400,249.0
18645,249.0
21989,249.0
21610,249.0
411,249.0
8805,249.0
460,249.0
441,249.0
11996,249.0
1314,249.0
11479,249.0
324,249.0
13920,249.0
8295,249.0
11769,249.0
333,249.0
14469,249.0
218,249.0
10745,249.0
12332,249.0
8138,249.0
18653,249.0
19520,249.0
15522,249.0
205,249.0
225,249.0
16365,249.0
3520,249.0
13152,249.0
19962,249.0
2335,249.0
14961,249.0
14963,249.0
20023,249.0
11775,249.0
1271,249.0
1900,249.0
7277,249.0
7496,249.0
382,249.0
12711,249.0
292,249.0
10950,249.0
431,249.0
19519,249.0
9732,249.0
9187,249.0
295,249.0
200,249.0
18764,249.0
18343,249.0
8681,249.0
8757,249.0
543,249.0
2045,249.0
19456,249.0
7444,249.0
390,249.0
14177,249.0
20933,249.0
12857,249.0
14480,249.0
16364,249.0
12377,249.0
331,249.0
18745,249.0
10375,249.0
171,249.0
2133,249.0
14162,249.0
11110,249.0
2044,249.0
290,249.0
19509,249.0
14365,249.0
12456,249.0
11546,249.0
19075,249.0
886,249.0
21765,249.0
380,249.0
5880,249.0
12195,249.0
244,249.0
1198,249.0
162,249.0
15849,249.0
433,249.0
6920,249.0
19442,249.0
18132,249.0
986,249.0
7548,249.0
134,249.0
15971,249.0
18010,249.0
8386,249.0
10357,249.0
426,249.0
11547,249.0
8905,249.0
17943,249.0
233,249.0
14965,249.0
391,249.0
92,249.0
2459,249.0
8567,249.0
4441,249.0
8510,249.0
15608,249.0
314,249.0
13135,249.0
298,249.0
533,249.0
17990,249.0
18383,249.0
20037,249.0
6263,249.0
6340,249.0
14964,249.0
7373,249.0
16910,249.0
9583,249.0
1906,249.0
547,249.0
238,249.0
2337,249.0
22158,249.0
21604,249.0
372,249.0
1907,249.0
335,249.0
7334,249.0
310,249.0
393,249.0
165,249.0
315,249.0
14960,249.0
8428,249.0
16329,249.0
20206,249.0
17652,249.0
8165,249.0
401,249.0
16613,249.0
19937,249.0
18869,249.0
1276,249.0
16469,249.0
4063,249.0
312,249.0
425,249.0
14966,249.0
445,249.0
19938,249.0
297,249.0
11892,249.0
3628,249.0
7443,249.0
824,249.0
2465,249.0
19895,249.0
409,249.0
18397,249.0
10073,249.0
9239,249.0
444,249.0
14144,249.0
16691,249.0
14605,249.0
17440,249.0
2602,249.0
21480,249.0
14187,249.0
9047,249.0
13131,249.0
18440,249.0
311,249.0
19850,249.0
366,249.0
11773,249.0
285,249.0
16650,249.0
10812,249.0
18938,249.0
4655,249.0
6907,249.0
10781,249.0
4696,249.0
2603,249.0
12400,249.0
10026,249.0
14922,249.0
19449,249.0
16400,249.0
20962,249.0
458,249.0
14174,249.0
16824,249.0
22065,249.0
18962,249.0
16178,248.99872517788376
1925,248.9973682604338
17397,248.95047614687965
1396,248.85714285714286
16081,248.7696335078534
11416,248.66635636151847
8699,248.57068976040543
15675,248.55605374323412
11558,248.5
1658,248.5
3064,248.5
18867,248.5
12751,248.4891304347826
14968,248.45555538601346
11362,248.40714300246466
15784,248.3875931780389
20062,248.375
18313,248.29577464788733
13822,248.28169115851907
18059,248.27079644667364
293,248.25074631420534
16417,248.25
21692,248.25
14588,248.22174005923063
5931,248.2173913043478
12421,248.21093026094658
1199,248.15384615384616
16863,248.14285714285714
11375,248.11278195488723
19603,248.109215730156
806,248.07645655409442
10772,248.03186814863602
2941,248.0
16754,248.0
6922,248.0
385,248.0
20332,248.0
8553,248.0
19081,248.0
1805,248.0
3513,248.0
5056,248.0
2658,248.0
5773,248.0
7900,248.0
4526,248.0
12667,248.0
14916,248.0
6208,248.0
17415,248.0
8535,248.0
2115,248.0
14379,248.0
21913,248.0
4718,248.0
7027,248.0
5250,248.0
15383,248.0
16066,248.0
21905,248.0
2521,248.0
15384,248.0
9352,248.0
5430,248.0
10403,248.0
2981,248.0
17729,248.0
10432,248.0
7778,248.0
4490,248.0
19009,248.0
14148,247.9945945945946
9593,247.99090853604403
9875,247.95238095238096
7347,247.9449152542373
357,247.94042546698387
11544,247.925
1367,247.7857186453683
